expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.644Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61809539794922,2025-09-06T18:40:01.644Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.598Z,GR86-004-78,0,VBOX_Lat_Min,33.531280517578125,2025-09-06T18:40:03.598Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.598Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61815643310547,2025-09-06T18:40:03.598Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.599Z,GR86-004-78,0,VBOX_Lat_Min,33.5312614440918,2025-09-06T18:40:03.599Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.599Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61823272705078,2025-09-06T18:40:03.599Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.600Z,GR86-004-78,0,VBOX_Lat_Min,33.53123474121094,2025-09-06T18:40:03.600Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.602Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61830139160156,2025-09-06T18:40:03.602Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.602Z,GR86-004-78,0,VBOX_Lat_Min,33.53121566772461,2025-09-06T18:40:03.602Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.603Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61835479736328,2025-09-06T18:40:03.603Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.603Z,GR86-004-78,0,VBOX_Lat_Min,33.531192779541016,2025-09-06T18:40:03.603Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.604Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61842346191406,2025-09-06T18:40:03.604Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.605Z,GR86-004-78,0,VBOX_Lat_Min,33.53117752075195,2025-09-06T18:40:03.605Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.605Z,GR86-004-78,0,VBOX_Long_Minutes,-86.61848449707031,2025-09-06T18:40:03.605Z,GR86-004-78,78
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.605Z,GR86-004-78,0,VBOX_Lat_Min,33.531158447265625,2025-09-06T18:40:03.605Z,GR86-004-78,78
