expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.639Z,GR86-016-55,0,VBOX_Lat_Min,33.530574798583984,2025-09-05T00:03:36.398Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-016-55,0,VBOX_Long_Minutes,-86.62030029296875,2025-09-05T00:03:36.486Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-016-55,0,VBOX_Lat_Min,33.53054428100586,2025-09-05T00:03:36.616Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-016-55,0,VBOX_Long_Minutes,-86.6203842163086,2025-09-05T00:03:36.703Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.649Z,GR86-016-55,0,VBOX_Lat_Min,33.530521392822266,2025-09-05T00:03:36.832Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.649Z,GR86-016-55,0,VBOX_Long_Minutes,-86.62044525146484,2025-09-05T00:03:36.917Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.649Z,GR86-016-55,0,VBOX_Long_Minutes,-86.62047576904297,2025-09-05T00:03:37.046Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.649Z,GR86-016-55,0,VBOX_Lat_Min,33.53050231933594,2025-09-05T00:03:37.089Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.649Z,GR86-016-55,0,VBOX_Lat_Min,33.530479431152344,2025-09-05T00:03:37.262Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.649Z,GR86-016-55,0,VBOX_Long_Minutes,-86.62056732177734,2025-09-05T00:03:37.347Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Lat_Min,33.530460357666016,2025-09-05T00:03:37.520Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Long_Minutes,-86.6206283569336,2025-09-05T00:03:37.563Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Lat_Min,33.53043746948242,2025-09-05T00:03:37.693Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Long_Minutes,-86.62068176269531,2025-09-05T00:03:37.778Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Lat_Min,33.53041458129883,2025-09-05T00:03:37.908Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Long_Minutes,-86.62074279785156,2025-09-05T00:03:37.996Z,GR86-016-55,55
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.650Z,GR86-016-55,0,VBOX_Lat_Min,33.5303840637207,2025-09-05T00:03:38.125Z,GR86-016-55,55
