expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.645Z,GR86-038-93,0,VBOX_Lat_Min,33.53117752075195,2025-09-05T06:16:00.431Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.630Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61853790283203,2025-09-05T06:16:00.520Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.631Z,GR86-038-93,0,VBOX_Lat_Min,33.531158447265625,2025-09-05T06:16:00.651Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.631Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61862182617188,2025-09-05T06:16:00.737Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.695Z,GR86-038-93,0,VBOX_Lat_Min,33.5311393737793,2025-09-05T06:16:00.868Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.695Z,GR86-038-93,0,VBOX_Long_Minutes,-86.6186752319336,2025-09-05T06:16:00.955Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.695Z,GR86-038-93,0,VBOX_Lat_Min,33.53112030029297,2025-09-05T06:16:01.085Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.696Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61873626708984,2025-09-05T06:16:01.171Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.696Z,GR86-038-93,0,VBOX_Lat_Min,33.53110122680664,2025-09-05T06:16:01.345Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.696Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61878967285156,2025-09-05T06:16:01.388Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.697Z,GR86-038-93,0,VBOX_Lat_Min,33.53107833862305,2025-09-05T06:16:01.519Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.697Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61885070800781,2025-09-05T06:16:01.605Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.697Z,GR86-038-93,0,VBOX_Lat_Min,33.53104782104492,2025-09-05T06:16:01.735Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.698Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61891174316406,2025-09-05T06:16:01.821Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.698Z,GR86-038-93,0,VBOX_Lat_Min,33.53102493286133,2025-09-05T06:16:01.951Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.698Z,GR86-038-93,0,VBOX_Long_Minutes,-86.6189956665039,2025-09-05T06:16:02.037Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.699Z,GR86-038-93,0,VBOX_Lat_Min,33.531002044677734,2025-09-05T06:16:02.168Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.699Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61905670166016,2025-09-05T06:16:02.255Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.699Z,GR86-038-93,0,VBOX_Lat_Min,33.53097915649414,2025-09-05T06:16:02.385Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.699Z,GR86-038-93,0,VBOX_Long_Minutes,-86.6191177368164,2025-09-05T06:16:02.471Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.700Z,GR86-038-93,0,VBOX_Lat_Min,33.53095626831055,2025-09-05T06:16:02.601Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.703Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61918640136719,2025-09-05T06:16:02.688Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.704Z,GR86-038-93,0,VBOX_Lat_Min,33.53093338012695,2025-09-05T06:16:02.819Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.704Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61924743652344,2025-09-05T06:16:02.905Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.705Z,GR86-038-93,0,VBOX_Lat_Min,33.53089904785156,2025-09-05T06:16:03.078Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.705Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61930847167969,2025-09-05T06:16:03.121Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.705Z,GR86-038-93,0,VBOX_Lat_Min,33.53087615966797,2025-09-05T06:16:03.251Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.705Z,GR86-038-93,0,VBOX_Long_Minutes,-86.6194076538086,2025-09-05T06:16:03.337Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.706Z,GR86-038-93,0,VBOX_Lat_Min,33.530853271484375,2025-09-05T06:16:03.511Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.706Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61947631835938,2025-09-05T06:16:03.555Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.706Z,GR86-038-93,0,VBOX_Lat_Min,33.530826568603516,2025-09-05T06:16:03.686Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.706Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61953735351562,2025-09-05T06:16:03.772Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.707Z,GR86-038-93,0,VBOX_Lat_Min,33.53080368041992,2025-09-05T06:16:03.901Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.777Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61964416503906,2025-09-05T06:16:04.031Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.778Z,GR86-038-93,0,VBOX_Lat_Min,33.53078079223633,2025-09-05T06:16:04.119Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.828Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61967468261719,2025-09-05T06:16:04.205Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.829Z,GR86-038-93,0,VBOX_Lat_Min,33.53074264526367,2025-09-05T06:16:04.334Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.061Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61974334716797,2025-09-05T06:16:04.420Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.062Z,GR86-038-93,0,VBOX_Lat_Min,33.53071594238281,2025-09-05T06:16:04.551Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.062Z,GR86-038-93,0,VBOX_Long_Minutes,-86.6198501586914,2025-09-05T06:16:04.637Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.062Z,GR86-038-93,0,VBOX_Lat_Min,33.53069305419922,2025-09-05T06:16:04.768Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.063Z,GR86-038-93,0,VBOX_Long_Minutes,-86.61991882324219,2025-09-05T06:16:04.898Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.063Z,GR86-038-93,0,VBOX_Lat_Min,33.53065490722656,2025-09-05T06:16:05.028Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.064Z,GR86-038-93,0,VBOX_Long_Minutes,-86.6199951171875,2025-09-05T06:16:05.071Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.064Z,GR86-038-93,0,VBOX_Lat_Min,33.5306396484375,2025-09-05T06:16:05.201Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.080Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62006378173828,2025-09-05T06:16:05.288Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.082Z,GR86-038-93,0,VBOX_Lat_Min,33.53061294555664,2025-09-05T06:16:05.419Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.082Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62013244628906,2025-09-05T06:16:05.505Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.086Z,GR86-038-93,0,VBOX_Lat_Min,33.530574798583984,2025-09-05T06:16:05.635Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.210Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62020874023438,2025-09-05T06:16:05.721Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.335Z,GR86-038-93,0,VBOX_Lat_Min,33.530548095703125,2025-09-05T06:16:05.851Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.335Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62031555175781,2025-09-05T06:16:05.938Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.335Z,GR86-038-93,0,VBOX_Lat_Min,33.530521392822266,2025-09-05T06:16:06.068Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.335Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62039184570312,2025-09-05T06:16:06.155Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Lat_Min,33.53049087524414,2025-09-05T06:16:06.285Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62046813964844,2025-09-05T06:16:06.371Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Lat_Min,33.53046417236328,2025-09-05T06:16:06.501Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62054443359375,2025-09-05T06:16:06.588Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Lat_Min,33.53043746948242,2025-09-05T06:16:06.719Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62062072753906,2025-09-05T06:16:06.805Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Lat_Min,33.530391693115234,2025-09-05T06:16:06.935Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.336Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62069702148438,2025-09-05T06:16:07.021Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Lat_Min,33.53036117553711,2025-09-05T06:16:07.151Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62081146240234,2025-09-05T06:16:07.237Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Lat_Min,33.530330657958984,2025-09-05T06:16:07.368Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62088775634766,2025-09-05T06:16:07.498Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Lat_Min,33.530296325683594,2025-09-05T06:16:07.629Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62095642089844,2025-09-05T06:16:07.672Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.337Z,GR86-038-93,0,VBOX_Lat_Min,33.5302619934082,2025-09-05T06:16:07.801Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:07.420Z,GR86-038-93,0,VBOX_Long_Minutes,-86.62106323242188,2025-09-05T06:16:07.931Z,GR86-038-93,93
,1,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:10.350Z,GR86-038-93,0,VBOX_Lat_Min,33.53022384643555,2025-09-05T06:16:08.019Z,GR86-038-93,93
