expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:01.638Z,GR86-047-21,0,VBOX_Long_Minutes,-86.61943817138672,2025-09-05T19:23:08.182Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.614Z,GR86-047-21,0,VBOX_Lat_Min,33.53083801269531,2025-09-05T19:23:08.311Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.614Z,GR86-047-21,0,VBOX_Long_Minutes,-86.6195068359375,2025-09-05T19:23:08.397Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.615Z,GR86-047-21,0,VBOX_Lat_Min,33.53081512451172,2025-09-05T19:23:08.527Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.615Z,GR86-047-21,0,VBOX_Long_Minutes,-86.6196060180664,2025-09-05T19:23:08.657Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.615Z,GR86-047-21,0,VBOX_Lat_Min,33.530792236328125,2025-09-05T19:23:08.743Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.615Z,GR86-047-21,0,VBOX_Long_Minutes,-86.61966705322266,2025-09-05T19:23:08.830Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.615Z,GR86-047-21,0,VBOX_Lat_Min,33.53076934814453,2025-09-05T19:23:08.960Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.615Z,GR86-047-21,0,VBOX_Long_Minutes,-86.61973571777344,2025-09-05T19:23:09.047Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.616Z,GR86-047-21,0,VBOX_Lat_Min,33.53074645996094,2025-09-05T19:23:09.177Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.616Z,GR86-047-21,0,VBOX_Long_Minutes,-86.61980438232422,2025-09-05T19:23:09.263Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.616Z,GR86-047-21,0,VBOX_Lat_Min,33.530723571777344,2025-09-05T19:23:09.394Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.616Z,GR86-047-21,0,VBOX_Long_Minutes,-86.619873046875,2025-09-05T19:23:09.480Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.616Z,GR86-047-21,0,VBOX_Lat_Min,33.53068542480469,2025-09-05T19:23:09.610Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.616Z,GR86-047-21,0,VBOX_Long_Minutes,-86.61993408203125,2025-09-05T19:23:09.696Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.621Z,GR86-047-21,0,VBOX_Lat_Min,33.530662536621094,2025-09-05T19:23:09.868Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.621Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62004089355469,2025-09-05T19:23:09.954Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.622Z,GR86-047-21,0,VBOX_Lat_Min,33.5306396484375,2025-09-05T19:23:10.040Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.622Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62010955810547,2025-09-05T19:23:10.127Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.622Z,GR86-047-21,0,VBOX_Lat_Min,33.53061294555664,2025-09-05T19:23:10.216Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.622Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62017822265625,2025-09-05T19:23:10.347Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.622Z,GR86-047-21,0,VBOX_Lat_Min,33.53059005737305,2025-09-05T19:23:10.477Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.622Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62024688720703,2025-09-05T19:23:10.564Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Lat_Min,33.53056716918945,2025-09-05T19:23:10.693Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62034606933594,2025-09-05T19:23:10.824Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Lat_Min,33.5305290222168,2025-09-05T19:23:10.910Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Long_Minutes,-86.6203842163086,2025-09-05T19:23:10.996Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Lat_Min,33.53050231933594,2025-09-05T19:23:11.125Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62049102783203,2025-09-05T19:23:11.254Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.623Z,GR86-047-21,0,VBOX_Lat_Min,33.53049087524414,2025-09-05T19:23:11.384Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.624Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62056732177734,2025-09-05T19:23:11.471Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-047-21,0,VBOX_Lat_Min,33.530452728271484,2025-09-05T19:23:11.557Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62063598632812,2025-09-05T19:23:11.643Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-047-21,0,VBOX_Lat_Min,33.530426025390625,2025-09-05T19:23:11.774Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.648Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62071228027344,2025-09-05T19:23:11.860Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.786Z,GR86-047-21,0,VBOX_Lat_Min,33.530399322509766,2025-09-05T19:23:11.991Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.786Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62078094482422,2025-09-05T19:23:12.077Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:03.809Z,GR86-047-21,0,VBOX_Lat_Min,33.53035354614258,2025-09-05T19:23:12.207Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.000Z,GR86-047-21,0,VBOX_Long_Minutes,-86.620849609375,2025-09-05T19:23:12.294Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.000Z,GR86-047-21,0,VBOX_Lat_Min,33.53032684326172,2025-09-05T19:23:12.423Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.000Z,GR86-047-21,0,VBOX_Long_Minutes,-86.62095642089844,2025-09-05T19:23:12.510Z,GR86-047-21,21
,2,I_R06_2025-09-07,R1,kafka:gr-raw,2025-09-06T18:40:05.000Z,GR86-047-21,0,VBOX_Lat_Min,33.53029251098633,2025-09-05T19:23:12.639Z,GR86-047-21,21
