expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.033Z,GR86-022-13,0,VBOX_Long_Minutes,-86.61984252929688,2025-09-05T04:09:31.838Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.033Z,GR86-022-13,0,VBOX_Lat_Min,33.530662536621094,2025-09-05T04:09:31.968Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.033Z,GR86-022-13,0,VBOX_Long_Minutes,-86.6198959350586,2025-09-05T04:09:32.054Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.033Z,GR86-022-13,0,VBOX_Lat_Min,33.530643463134766,2025-09-05T04:09:32.183Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.034Z,GR86-022-13,0,VBOX_Long_Minutes,-86.61994934082031,2025-09-05T04:09:32.271Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.034Z,GR86-022-13,0,VBOX_Lat_Min,33.53062438964844,2025-09-05T04:09:32.400Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.034Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62000274658203,2025-09-05T04:09:32.488Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.034Z,GR86-022-13,0,VBOX_Lat_Min,33.53060531616211,2025-09-05T04:09:32.618Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.034Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62005615234375,2025-09-05T04:09:32.703Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.034Z,GR86-022-13,0,VBOX_Lat_Min,33.530574798583984,2025-09-05T04:09:32.834Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.037Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62010955810547,2025-09-05T04:09:32.920Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.037Z,GR86-022-13,0,VBOX_Lat_Min,33.530555725097656,2025-09-05T04:09:33.052Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.039Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62020111083984,2025-09-05T04:09:33.138Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.218Z,GR86-022-13,0,VBOX_Lat_Min,33.53053283691406,2025-09-05T04:09:33.269Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.219Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62025451660156,2025-09-05T04:09:33.354Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.219Z,GR86-022-13,0,VBOX_Lat_Min,33.53050994873047,2025-09-05T04:09:33.483Z,GR86-022-13,13
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.219Z,GR86-022-13,0,VBOX_Long_Minutes,-86.62031555175781,2025-09-05T04:09:33.571Z,GR86-022-13,13
