expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.029Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6197280883789,2025-09-05T05:00:33.035Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.030Z,GR86-010-16,0,VBOX_Lat_Min,33.53072738647461,2025-09-05T05:00:33.165Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.030Z,GR86-010-16,0,VBOX_Long_Minutes,-86.61978149414062,2025-09-05T05:00:33.251Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.030Z,GR86-010-16,0,VBOX_Lat_Min,33.530704498291016,2025-09-05T05:00:33.381Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.031Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6198501586914,2025-09-05T05:00:33.467Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.031Z,GR86-010-16,0,VBOX_Lat_Min,33.53068542480469,2025-09-05T05:00:33.597Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.031Z,GR86-010-16,0,VBOX_Long_Minutes,-86.61990356445312,2025-09-05T05:00:33.683Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.032Z,GR86-010-16,0,VBOX_Lat_Min,33.53066635131836,2025-09-05T05:00:33.812Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.147Z,GR86-010-16,0,VBOX_Long_Minutes,-86.61996459960938,2025-09-05T05:00:33.899Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.148Z,GR86-010-16,0,VBOX_Lat_Min,33.53064727783203,2025-09-05T05:00:34.029Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.148Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6200180053711,2025-09-05T05:00:34.117Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.149Z,GR86-010-16,0,VBOX_Lat_Min,33.53062438964844,2025-09-05T05:00:34.246Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.149Z,GR86-010-16,0,VBOX_Long_Minutes,-86.6200942993164,2025-09-05T05:00:34.376Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.237Z,GR86-010-16,0,VBOX_Lat_Min,33.530601501464844,2025-09-05T05:00:34.463Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.238Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62013244628906,2025-09-05T05:00:34.551Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.238Z,GR86-010-16,0,VBOX_Lat_Min,33.530582427978516,2025-09-05T05:00:34.680Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.239Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62018585205078,2025-09-05T05:00:34.766Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.242Z,GR86-010-16,0,VBOX_Lat_Min,33.53055953979492,2025-09-05T05:00:34.895Z,GR86-010-16,16
,1,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.242Z,GR86-010-16,0,VBOX_Long_Minutes,-86.62025451660156,2025-09-05T05:00:34.981Z,GR86-010-16,16
