expire_at,lap,meta_event,meta_session,meta_source,meta_time,original_vehicle_id,outing,telemetry_name,telemetry_value,timestamp,vehicle_id,vehicle_number
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.280Z,GR86-030-18,0,VBOX_Long_Minutes,-86.61727142333984,2025-09-05T04:10:45.880Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.281Z,GR86-030-18,0,VBOX_Lat_Min,33.531707763671875,2025-09-05T04:10:46.009Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.281Z,GR86-030-18,0,VBOX_Long_Minutes,-86.61730194091797,2025-09-05T04:10:46.096Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.283Z,GR86-030-18,0,VBOX_Long_Minutes,-86.61730194091797,2025-09-05T04:10:46.312Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.283Z,GR86-030-18,0,VBOX_Lat_Min,33.531646728515625,2025-09-05T04:10:46.312Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.284Z,GR86-030-18,0,VBOX_Lat_Min,33.53160858154297,2025-09-05T04:10:46.443Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.284Z,GR86-030-18,0,VBOX_Long_Minutes,-86.617431640625,2025-09-05T04:10:46.486Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.284Z,GR86-030-18,0,VBOX_Lat_Min,33.53158950805664,2025-09-05T04:10:46.616Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.284Z,GR86-030-18,0,VBOX_Long_Minutes,-86.61749267578125,2025-09-05T04:10:46.703Z,GR86-030-18,18
,2,I_R06_2025-09-07,R2,kafka:gr-raw,2025-09-07T15:05:02.285Z,GR86-030-18,0,VBOX_Lat_Min,33.53155517578125,2025-09-05T04:10:46.833Z,GR86-030-18,18
